24406	13386339	Armentano	Darija	1000000
24407	16812131	Dogsa	Iztok	0001000
24408	8344163	Klobucar	Rok	0100000
24409	23557475	Prelog	Dusan	0100000
24410	8342371	Hedrih	Igor	0100000
24411	11796323	Stiglic	Gregor	0100000
24412	11531107	Fabjan	Nina	0001000
24413	21215843	Murovec	Jana	0001000
24414	8334947	Kos	Dejan	0100000
24416	42601571	Eler	Klemen	1001000
24417	12319075	Zapusek	Andreja	0001000
24419	10399331	Jurisevic	Bostjan	0100000
24421	28627299	Horvat	Boris	1100000
24422	28096355	Bojnec	Vida	0010000
24423	28096611	Krizancić Bombek	Lidija	1010000
24424	11490147	Urlep	Dejan	0010000
24425	75434083	Knezević	Sasa	0000100
24426	12892771	Hojnik	Janja	0000100
24428	29857379	Nina	Fazarinc	0100000
24429	6533987	Vrtacnik Garbas	Katja	0000010
24430	13407331	Motoh	Helena	0000010
24431	29511011	Juvancic	Katarina	0000010
24432	29565283	Zivanović	Saso	0000010
24433	29599075	Lah	Spela	0000010
24434	34022243	Novak	Nina	0000010
24435	54603619	Zizek Urbas	Andreja	0000010
24436	67463523	Mandelc	Damjan	0000010
24437	21956451	Komidar	Luka	0000100
24438	20137827	Veselic	Maja	0000010
24439	10519907	Troha	Gasper	0000010
24440	50705507	Zwitter Vitez	Ana	0000010
24441	34175587	Zmavc	Janja	0000110
24442	14796131	Kalcić	Spela	0000010
24443	46175331	Kusar	Henrik	0100000
24444	15050083	Vidic	Suzana	0010000
24445	48770659	Krizman	Mitja	1001000
24446	27271523	Solar	Tina	0001000
24447	10702435	Jemec Kokalj	Anita	1000000
24448	19708515	Cevec	Mirko	1000000
24449	19722339	Sterk	Damjan	1000000
24450	31628899	Komel	Matej	0100000
24451	22205283	Zuperl	Spela	0100000
24452	42243427	Marion	Lena	0001000
24453	56224867	Zabkar	Janez	0100000
24454	35881059	Breznik	Barbara	1000000
24455	23062371	Kotnik	Miha	1000000
24456	13531747	Kajtna	Jernej	0100000
24457	7829603	Otrin	Miha	0100000
24458	23364451	Rupar	Uros	0100000
24460	63308899	Jovanović	Milos	0100000
24461	6566499	Zajec	Bostjan	0100000
24462	94714211	Leskovsek	Lucija	0001000
24463	14872163	Prodan	Igor	0000100
24464	5354851	Vodopivec	Nina	0000010
24465	19548771	Peternel	Luka	1010000
24466	108628835	Pongrac Barlovic	Drazenka	0010000
24467	123442019	Jug	Borut	0010000
24468	19909475	Omahen	Katarina	0010000
24469	80410467	Videcnik Zorman	Jerneja	0010000
24470	65827683	Bregant	Tina	0010000
24471	16784995	Irman	Spela	1000000
24472	169282659	Traunsek	Urban	0010000
24473	27685475	Olensek	Andrej	0100000
24474	5226851	Ipavec	Vesna Mia	0000100
24475	23301475	Mencej Bedrac	Simona	1010000
24476	11635811	Keber	Katarina	0000010
24477	48713827	Lokar	Katarina	0010000
24478	48728163	Pecnik Vavpotic	Tjasa	1000000
24479	123576163	Urankar	Milanka	1000000
24480	43932771	Hotujec	Simona	0010000
24481	83340131	Hudej	Rihard	0110000
24482	15104611	Grabar	Nika	0000100
24483	17371235	Kohont	Andrej	0000100
24485	16808035	Vidensek	Ales	0100100
24486	31066467	Zitko	Mojca	1000000
24487	7799907	Plut	Bostjan	0000010
24488	62180195	Rifel	Janez	0010000
24489	93263203	Karpe	Blaz	0100000
24498	50264675	Zidaric	Bogomir	0100000
24499	49468259	Bartelj	Ludvik	1000000
24501	6965347	Marcic	Tine	0100000
24503	20951139	Kozmus	Peter	1001000
24504	23841891	Lukancic	Simon	1000000
24505	14887267	Pirc	Manca	1001000
24506	36360035	Sraj	Nina	1000000
24507	13409891	Pavlin	Darja	0001000
24508	38524515	Gregorcic Mrvar	Petra	0000100
24509	15162979	Vampelj Suhadolnik	Natasa	0000010
24510	6069859	Kolsek	Marko	0010100
24513	85075043	Gustin	Barbara	1000000
24514	24661091	Lebar	Natasa	1000000
24517	35367779	Rebolj	Vojko	1010000
24523	3460707	Rupnik	Irena	1000000
24524	44643171	Simoncic	Zvone	1000000
24526	180181347	Prislan	Rebeka	1000000
24528	5633379	Huc	Bozidar	1000100
24529	24653411	Slanc Vovk	Janika	1000000
24531	30903907	Vehovec	Tanja	1000000
24535	28841827	Ritlop	Gregor	1000000
24536	14021219	Sladic	Gordan	1001000
24537	76378723	Ocepek	Uros	1000000
24545	16325731	Ferlan	Andrej	1000000
24547	23559779	Preskar	Maja	1000000
24548	28842339	Kroselj	Vesna	1000000
24553	10949987	Segula Zakelj	Mojca	1000000
24555	14551907	Vogrinec	Barbara	0000010
24556	12139875	Pezdir	Rado	0000100
24557	10562659	Zupan	Gregor	1000000
24558	60578659	Jarm	Jana	1000000
24559	55307107	Nikonov	Anatolij	0100000
24560	21795171	Brojan	Miha	0100000
24561	8649827	Puh	Urska	0010100
24563	32068707	Verbic	Miroslav	0000100
24565	6111331	Dolenc	Primoz	0000100
24566	49709155	Juricic	Denis	0000100
24567	34921059	Faganel	Armand	0000100
24568	28339811	Gabrijelcic	Jasmina	0010000
24569	44515171	Jereb	Simona	0010000
24570	44588387	Marolt Music	Maja	0010000
24571	38399843	Zagar	Ivana	0010000
24572	32730211	Skof	Erik	0010000
24574	42905955	Kocjan	Sandi	0100000
24575	21550179	Slosar	Anze	1000000
24576	20573027	Kavur	Boris	0000010
24577	41669731	Seruga	Bostjan	0010000
24578	16627555	Battelino	Saba	0010000
24579	74760035	Korosec	Tina	1000000
24580	28444515	Schroers	Hans-Josef	1001000
24582	10445411	Pusnik	Ksenja	0000100
24583	34954339	Nanut	Matjaz	0000100
24584	89109859	Gasperin	Mojca	0010000
24586	45366371	Danieli	Aljosa	0010000
24588	29188963	Licen	Metod	0100000
24591	35352419	Korak	Andrej	0100000
24592	2582627	Pehnec	Zlatko	0010000
24593	15654243	Faganelj-But	Metka	0010000
24598	43043171	Pirs	Tina	0001000
24600	63807587	Radolic	Milena	1000000
24602	40021091	Rogel	Polona	0010000
24603	29764451	Stirn	Igor	0000100
24604	84538979	Kotnik	Milanda	1000000
24605	84580963	Ostroznik	Vesna	1000000
24606	140643	Bunc	Mirko	0000101
24608	65832547	Berginc	Gasper	0010000
24609	19445091	Vidmar	Martina	0100100
24611	28897379	Petek	Marija	0000100
24612	12322147	Pate	Mateja	0001000
24613	11820643	Zudic Antonic	Nives	0000010
24614	30565219	Kovacic	Gregor	0000010
24615	30532707	Kustec	Tanja	0010000
24616	17867875	Cezar	Jozica	0100000
24617	17475171	Jamnik	Julijana	0100000
24618	15036003	Henigman	Slovenko	0100000
24619	15037027	Kavcic	Ladislav	1000000
24621	27155299	Pucko Mencinger	Danijela	0001001
24623	114413667	Donsa	Bostjan	0001000
24635	24553315	Vukasović	Tina	0000101
24640	10430307	Jursic Cizerl	Rahela	0001000
24643	10469987	Kostanjevec	Bostjan	0001000
24647	10469219	Vindis Zelenko	Brigita	1001000
24660	141736547	Vogrinec	Martin	1000000
24663	65466467	Balde	Alen	0000100
24664	768867	Mrak	Boris	0000100
24665	5162083	Erculj	Justina	0000100
24667	63794787	Sedmak	Suzana	0000100
24668	5162339	Fatur	Peter	0000100
24669	37810787	Zorman	Peter	0010000
24670	35890531	Groselj Grenc	Mojca	0010000
24671	29772131	Pecar	Martin	1000000
24673	34670435	Repez	Masa	0000100
24674	14956131	Sajna	Nina	1000000
24676	24632419	Merela	Maks	0001000
24677	26126947	Udir Misic	Katja	0100001
24680	43937635	Domiter	Vid	0100000
24681	13599587	Kotar	Jurij	1000000
24682	26085987	Kristanic	Niko	0100000
24683	67056483	Melkic	Enver	0010000
24684	6564707	Vodicar	Janez	0000010
24685	10152803	Papez	Joze	0101000
24688	36772707	Onic	Tomaz	0000010
24691	103320419	Tomse	Petra	0010000
24692	153451875	Kolar	Emil	0010000
24693	26145891	Pirnat	Rok	0100000
24697	1117283	Srna	Milan	0010000
24700	16138595	Omahen	Gregor	1100000
24704	51077475	Bernik	Gorazd	0100000
24708	30483299	Damij	Nadja	0000100
24714	11634275	Vidmar	Luka	0000010
24723	185012579	Zabret	Jozi	1100000
24724	73652323	Music	Branka	1100000
24745	5484643	Tavcar Krajnc	Marina	0000100
24748	16536931	Dobnikar	Uros	0010000
24749	54656355	Majdic	Franc	0100000
24751	18022243	Jerebic	Janja	1000100
24753	25031523	Mujkić	Sabina	0000100
24756	50436195	Jordan Markocic	Ondina	0110000
24758	24602211	Skrabl	Nika	0010100
24759	24939107	Domanjko	Majda	1000000
24760	5889379	Potocnik	Anja	1000000
24761	18349923	Rupnik	Kati	1000000
24763	145493091	Skarja	Janez	1000000
24764	31753571	Petelin	Ana	1010000
24765	6355299	Javorsek	Jan Jona	1000000
24766	8794467	Vranjes	Matej	0000010
24767	30807651	Frelih	Mojca	0000100
24768	24178531	Ratej	Joze	1000000
24769	13380707	Gorjanc	Gregor	0001000
24770	58327907	Ferlez	Jure	0100000
24772	84542307	Rozman	Simon	0100000
24774	107093091	Zavski Bahc	Mateja	0000010
24775	18184547	Gartner	Smiljana	0000010
24776	22114659	Medica	Peter	0000100
24777	13608547	Stupar	Barbara	1000000
24778	27871587	Pavsic Vrtac	Katarina	0001000
24780	16072547	Fludernik	Bogdan	0010000
24781	15347043	Mozina	Barbara	0010000
24782	14517859	Sonc	Monika	0010000
24785	127836515	Ferlez Rus	Alenka	0001000
24788	11357283	Jansa	Jelka	0010000
24789	107835747	Sestan	Nevenka	0010000
24790	63850851	Zupet	Petra	0010000
24791	17315427	Ravnik	David	0010100
24794	5636451	Cerce	Danica	0000010
24795	17470051	Bajde	Domen	0000100
24796	7033187	Lindic	Jaka	0000100
24797	29717859	Debevec Kodric	Lucka	0010000
24798	12889187	Cop	Darja	0001000
24799	480099	Klemencic	Goran	0000100
24800	15009891	Roskar	Maja	0010000
24801	45551715	Slavec	Marija	1000000
24802	25378659	Finkst	Tomaz	0100000
24813	13322851	Tratnik Sumi	Janja	1000000
24815	28663395	Kink	Peter Marjan	1000000
24818	23302499	Skerjanc	Jelka	0000100
24819	53923939	Osolnik Kunc	Viktorija	0000010
24820	14169699	Loncar	Darja	1000000
24821	14187363	Stebih	Dejan	1000000
24826	341603	Zupancic Hartner	Tjasa	0100001
24827	79151203	Albreht	Bojan	0100001
24828	63111267	Murn	Anica	1000000
24829	64295267	Uranic	Marjana	1000000
24830	14896483	Plazar	Nadja	0010100
24832	37722723	Kralj	Tomaz	0001000
24833	45412707	Kamhi Kiauta	Tina	0010000
24834	42610531	Homan	Matjaz	0010000
24835	99152227	Krevel	Barbara	0010000
24845	2864483	Erjavec	Tomaz	0100000
24848	37577827	Kalagasidis	Andreas	0100000
24857	16620899	Vrhovsek	Robert	0100000
24859	45726307	Kregar	Andrej	1000000
24860	12038499	Sćepanović	Darija	0010100
24865	48724579	Zajec	Lidija	0000100
24866	107427427	Belavic Pucnik	Samo	0010000
24889	188816739	Arko	Erih	0100000
24891	18591075	Turcin	Arijana	0010000
24892	47467875	Rupar	Andrej	1000000
24894	24615267	Tusar	Tea	0100000
24895	221018467	Rozman Peterka	Tanja	1000000
24896	41016931	Vujanovic	Irena	0000100
24897	27741539	Kljun	Matjaz	0100000
24898	84879715	Iglicar	Petra	1000000
24901	154344291	Skibin	Andrej	0001000
24902	111583587	Bras Kernel	Helena	1000000
24903	6523491	Soster	Robert	1000000
24904	17336675	Spacapan	Simon	1000000
24905	28766819	Vukovic	Danijel	0000100
24906	33463651	Sustersic	Gasper	0100000
24907	109491043	Ravnik	Simona	0010000
24908	38069859	Sever	Matjaz	0010000
24909	50743395	Fijan	Rebeka	0100000
24910	78525795	Rustja	Ksenija	1000000
24911	30524259	Kordes	Ljubica	1000000
24912	21548387	Kamisalić Latifić	Aida	0100000
24913	28248931	Tekavec	Petra	0000100
24918	17500003	Krebs	Andraz	0100000
24920	1444451	Zigon	Tanja	0000010
24923	149995619	Stopar	Roberto Renato	0100000
24924	150341987	Kabaklić	Denis	0100000
24925	101834083	Smilović	Vanja	0001000
24927	24287843	Brvar	Miran	0010000
24928	30386275	Obrovnik	Marko	0010000
24930	15101027	Zvanut	Bostjan	0110000
24936	140692835	Sambol	Ivan	0100000
24937	6545507	Zunic Kosi	Alenka	1000000
24938	23664227	Virant Celestina	Tina	1001000
24947	78390371	Lah	Karin	1000000
24959	77650019	Mohorcic	Aljosa	0100000
24965	29565027	Mikuljan	Marica	1000001
24969	5164131	Roncelli Vaupot	Silva	0000100
24970	5163619	Pecek	Polonca	0000100
24971	84162915	Brejc	Mateja	0000100
24972	1513827	Marinsek	Silvester	0000100
24973	67537763	Marosevic	Masa	1000000
24974	36169059	Zaucer	Tadej	0000100
24975	31842403	Makuc	Damjan	1000000
24976	41260131	Zorko	Milena	0100000
24978	53241443	Persolja	Jolanda	0001000
24980	24036195	Hribar	Anton	0100000
24982	6684515	Podmiljsak	Benjamin	0100000
24983	121443683	Jurjavcic	Damjan	0100000
24984	62137955	Koblar	Valentin	0100000
24985	6116451	Krivec Krasovec	Stefka	1000000
24986	101835619	Kutin	Gregor	0100000
24994	37303395	Juric	Bernardka	1000100
24995	5158243	Tunjić	Filip	0000010
24996	34684515	Baloh	Barbara	0000110
24997	21417827	Kutnar	Klavdija	1000000
24998	234083	Felda	Darjo	0000100
24999	27868003	Frelih	Bostjan	1000000
25001	21553763	Lah	Gorazd	1000000
25002	25471075	Prosen	Simona	0000100
25006	18028899	Starc	Sonja	0000110
25007	27311971	Volmut	Tadeja	0000100
25008	92870755	Zebec Koren	Marko	0010000
25009	48846179	Penko Seidl	Nadja	0001100
25011	123174243	Krainer	Marko	0100000
25012	22777443	Moljk	Ben	0001000
25013	22777187	Bedrac	Matej	0001000
25014	92007267	Zajc	Matej	0100000
25019	217561443	Jezersek	Boris	0100000
25023	19687779	Mazaj	Matjaz	1000000
25024	19523939	Cecowski	Sasa	1000000
25025	11322979	Brus	Maksimiljan	0001000
25027	52349283	Urankar	Damijana	1000000
25028	5219171	Markes	Janez	0000010
25029	628067	Lazar	Irena	0000010
25030	80746083	Kerma	Simon	0000010
25031	37985891	Sarvari	Attila	0010000
25033	43458147	Tekavc	Marko	0100000
25034	17309283	Cedilnik	Jure	1000000
25039	50519139	Dobricic	Sasa	0000100
25040	36603235	Pehani	Peter	1000000
25041	65623139	Stempihar	Ales	1000000
25042	14577763	Suncic	Maja	0000010
25043	250620771	Rupnik Ravnihar	Irena	0010000
25044	99745379	Dovecar	Darja	0010000
25045	83557475	Bizjak	Igor	0010000
25046	8084835	Vindisar	Franc	0010000
25047	46904163	Novak	Ernest	0010000
25048	8924003	Weigl	Igor	0000010
25049	163595875	Mozetic	Dean	1100000
25050	83475299	Kodric	Borut	0000100
25051	40288611	Peternel	Miha	0100000
25053	98675811	Rebolj	Matija	0100000
25057	181729379	Zupan	Igor	0100100
25058	55828835	Krivicic-Lipolt	Doriana	0101000
25090	28366947	Praprotnik	Matjaz	1000000
25091	66542947	Malovrh	Tomaz	0010000
25092	21068387	Globacnik	Timotej	0100000
25093	24373091	Vinkovic	Saso	0100000
25094	50685027	Bratina	Bozidar	0100000
25095	27737955	Kranjc	Ales	0100000
25096	22211683	Lunder	Mojca	1000000
25097	8411491	Amersek	Iztok	1000000
25098	21544291	Tutek	Simon	1000000
25099	13117027	Gricar Lokar	Maja	0100000
25100	18400867	Kumelj	Tjasa	1010000
25101	191450211	Strazar	Natasa	0100000
25110	89733731	Novak	Bostjan	0100000
25112	36684899	Planina	Andrej	0100000
25114	196598627	Pintaric	Gasper	0100000
25124	27180899	Plantan	Ivan	1000000
25125	31321443	Urbancic	Mojca	0010000
25126	44546403	Donik	Crtomir	0100000
25127	10709859	Oresic Barać	Tijana	0010000
25128	36424803	Molicnik	Andrej	0010001
25129	35336291	Goropevsek	Ales	0010000
25130	55771491	Fliser	Eva	1010000
25131	23217251	Ekart Koren	Ksenija	0010000
25132	18797155	Novak	Zmago	0010000
25133	823395	Orozim	Zdenko	0010000
25134	25321571	Matavz	Lidija	1000000
25135	792419	Nidorfer Siskovic	Mojca	0000010
25136	23370083	Leban	Peter	0100000
25138	90660963	Kurent	Primoz	0100000
25139	90660707	Kezele	Goran	0100000
25143	10043747	Ranfl	Uros	0100000
25156	26802275	Kalac Pandurović	Maja	0010000
25157	11851619	Borovsak	Zvonko	0010000
25162	16434275	Benedicic	Ana	0010000
25169	64509027	Bidovec Stojkovic	Urska	0010000
25170	42772323	Camlek	Luka	0010000
25171	11871075	Erzen	Renato	0010000
25172	26687331	Kozina	Ana Darja	0000001
25173	49940323	Kreft	Rajko	1000100
25174	65448035	Mencinger	Marina	0010000
25175	64488803	Polak Jenko	Darja	0010000
25176	56922723	Pozek	Igor	0010000
25177	17116515	Rozman	Ales	0010000
25178	20248675	Skrgat	Sabina	0010000
25179	15469667	Svetina	Petra	0010000
25180	23399779	Subic	Tjasa	0010000
25181	36868707	Anderle	Marjetka	1000000
25194	64945251	Dolenec	Tomaz	0100000
25195	66340707	Mismas	Marko	0100000
25196	64958563	Grasic	Valerij	0100000
25197	52828771	Peterlin	Peter	0100000
25198	69053539	Vidic	Milan	0100000
25199	50136419	Zupancic	Srecko	0100000
25200	66339939	Cuk	Gregor	0100000
25201	66931299	Valjavec	Anton	0100000
25202	59888483	Zupan	Marija	0100000
25203	32656739	Potocnik	Dejan	0100000
25204	64963171	Kodric	Robert	0100000
25205	66101859	Flander	Bojan	0100000
25206	66110307	Klancar	Marko	0100000
25207	66210403	Lapan	Bostjan	0100000
25208	60249955	Polansek	Gregor	0100000
25209	64975971	Oblak	Jure	0100000
25210	66384227	Nemanic	Marko	0100000
25211	64940131	Brdnik	Janez	0100000
25212	66721635	Stanonik	Franc	0100000
25214	72877155	Jaklic	Boris	0100000
25215	37570659	Kresnik	Robert	0100000
25216	65180259	Zorman	Matevz	0100000
25217	60249187	Cadez	Borut	0100000
25218	63311203	Kabanova	Elena	0100000
25219	90490211	Zitnik	Samo	0100000
25220	66481763	Pogacnik	Samo	0100000
25221	66383715	Napotnik	Primoz	0100000
25222	61494627	Grasic	Simon	0100000
25223	65621603	Batic	Marko	0100000
25224	66338147	Merse	Tomaz	0100000
25225	27516515	Znidar	Primoz	0100000
25226	66384739	Novinc	Ales	0100000
25227	64943203	Đerković	Dejan	0100000
25228	66107235	Kafol	Rok	0100000
25229	66104419	Grasic	Mirko	0100000
25230	66919011	Sturm	Ales	0100000
25231	66207843	Kolar	Gasper	0100000
25232	15737699	Jemec	Marjan	0100000
25233	66722403	Stare	Gaber	0100000
25234	65620323	Anđelković	Marjan	0100000
25235	66211171	Lotric	Roman	0100000
25236	66354531	Mitic	Mirjana	1100000
25237	66733923	Sipec	Erika	0100000
25238	49542755	Vertacnik	Andrej	0100000
25239	27692387	Meglic	Irma	0100000
25241	16252003	Korze	Branko	0000100
25243	90388579	Verbic	Andreja	1100000
25244	66937955	Zvan	Miha	0100000
25245	66617443	Roblek	Jernej	0100000
25246	33790307	Thaler	Petra	0100000
25247	66591331	Rehberger	Roman	0100000
25249	66385763	Oblak	Dare	0100000
25250	90375267	Robic	Janez	0100000
25252	66110563	Knific	Tadej	0100000
25254	21458019	Tomazin	Viktor	0100000
25255	65667683	Filipic	Vidko	0100000
25256	65622627	Bevc	Robert	0100000
25257	46119267	Toni	Igor	0100000
25259	44014179	Vadnjal	Vesna	0100000
25260	66594147	Habjan	Masa	0100000
25261	85034851	Remic	Primoz	0100000
25262	65059683	Rozman	Matjaz	0100000
25263	66460515	Oslaj	Stefan	0100000
25264	50880099	Pavlinic	Alojzij	0100000
25265	64953187	Gazvoda	Peter	0100000
25266	66106211	Jemec	Miha	0100000
25267	65057635	Ogris	Tomaz	0100000
25268	61481571	Stare	Tomaz	0100000
25269	75695459	Klomp	Cornelis	0100100
25270	64959331	Jan	Manca	0100100
25271	91558755	Zepic	Drago	0100000
25272	66210147	Kukavica	Jasmin	0100000
25274	66619235	Zilavec	Uros	0100000
25275	61762659	Noe	Aljaz	0100000
25276	113014627	Horvatic	Marjan	0100000
25277	65666147	Dezelak	Tomaz	0100000
25278	65059939	Snoj	Bostjan	0100000
25279	60781411	Osredkar	Roman	0100000
25280	28783971	Smit	Monika	0100100
25281	66485091	Potocnik	Bogdan	0100000
25282	75469155	Prelog	Pavel	0100000
25283	66918243	Stular	Renata	0100000
25284	59649379	Batic	David	0100000
25285	90429539	Skrbinac Slomić	Adila	0100000
25287	66482531	Postrak	Ales	0100000
25288	15358051	Jovanović	Dejan	0100000
25290	65655139	Brodnjak	Gregor	0100000
25291	66618979	Rodic	Jure	0100000
25292	65656419	Cerkvenic	Kristijan	0100000
25316	6365539	Terseglav	Sasa	0000100
25317	42777443	Zidarn	Mihaela	0010000
25318	36015203	Sajko	Spela	1010000
25319	65391715	Jost	Maja	1000000
25320	6144611	Sorli jr.	Jurij	0010000
25321	15492963	Gabric	Simona	1000000
25324	35739747	Jost	Jozica	1000000
25325	64540259	Karakas	Nina	1000000
25326	64532835	Mali	Miroslava	1000000
25327	6863715	Peternelj	Andreja	1000000
25329	11677283	Slak	Judita	1000000
25330	36896355	Stokic	Judit	1000000
25331	17199715	Silar	Mira	1000000
25332	64522339	Sorli Peranovic	Nada	1000000
25333	64520547	Spendal	Vesna	1000000
25334	15652451	Urbanc	Antonija	1000000
25335	15493475	Zakelj	Barbara	1000000
25336	17193571	Bajrović	Nissera	0010000
25337	120873571	Knific	Tomaz	1000000
25338	111784291	Ulcnik	Leonida	1000000
25339	65587555	Nanut Simcic	Katja	1000000
25345	31689827	Knezević	Mladen	0000100
25347	119761251	Schaffer	Sabina	1000000
25355	41021283	Erzen	Sergej	0100000
25356	66386275	Omahen	Klemen	0100000
25357	64936291	Bergant	Primoz	0100000
25358	66703971	Snedic	Klemen	0100000
25360	17300835	Zugelj	Urska	0000100
25361	30340707	Stephan	Michel	1000000
25369	73598051	Hancic	Ales	0100000
25373	398761731	Jesenovec	Lenart	0100000
25375	193258851	Slibar	Mateja	0100000
25376	185012323	Burja	Klemen	0100000
25378	22776675	Stebe	Tine	0001000
25379	40174435	Vengust	Damjan	1000000
25380	439139	Juznic	Stanislav	0000001
25391	304246627	Smokvina	Ales	0100000
25395	154827619	Zidar	Peter	0100000
25396	124289891	Levicar	Marija	1000000
25397	86569827	Kotnik	Roman	0100000
25398	47393635	Bodnaruk	Darko	0100000
25399	6824803	Brajnik	Primoz	0100000
25400	20699235	Zebec	Luka	0100000
25401	11828579	Stern	Andrej	0100000
25402	86571619	Guna	Joze	0100000
25403	11824995	Papić	Marko	0100000
25406	23884387	Golja	Mitja	0100000
25407	13978211	Sterle	Janez	0100000
25408	68666979	Rumpf	Dean	0010000
25409	56102243	Volk	Mojca	0100000
25410	56088163	Jurman	David	0100000
25411	55464547	Podobnik	Janez	0100000
25412	49802851	Kunaver	Matevz	0100000
25413	55505507	Campa	Andrej	0100000
25414	41230179	Pfeifer	Tomaz	0100000
25416	57276771	Kerin	Uros	0100000
25417	49921891	Tomsic	Tomaz	0100000
25418	55495011	Karer	Gorazd	0100000
25419	55353699	Sedlar	Urban	0100000
25420	55855203	Berginc	Marko	0100000
25421	20772195	Rebersek	Matej	0100000
25422	20100963	Krauberger	Nana	0100000
25423	48182883	Hozjan	Tomaz	0100000
25424	8500323	Jovanovic	Uros	1100000
25425	54224739	Verlic	Mateja	0100000
25426	21556579	Holbl	Marko	0100000
25427	7996771	Truntic	Mitja	0100000
25428	43564387	Kapun	Aljaz	0100000
25429	8349795	Kezmah	Marko	0100000
25430	59981923	Vidmar	Masa	0000100
25431	14445923	Kelava	Polona	0000100
25432	51230563	Mohorko	Nina	0010000
25433	54718563	Ursic	Tina	0010000
25434	47012707	Bren	Urban	1001000
25435	44798051	Konc	Janez	1000000
